1000000,3.2e-05
2500000,3.2e-05
4000000,3.2e-05
5500000,3.2e-05
7000000,3.2e-05
8500000,3.2e-05
10000000,3.2e-05
11500000,3.2e-05
13000000,3.2e-05
14500000,3.2e-05
16000000,3.2e-05
17500000,3.2e-05
19000000,3.2e-05
20500000,3.2e-05
22000000,3.2e-05
23500000,3.2e-05
25000000,3.2e-05
