1000000,2091.206069384279
2500000,5234.9536667632165
4000000,8381.998396839363
5500000,11531.05878696152
7000000,14681.583452202967
8500000,17833.260806886443
10000000,20985.88966388815
11500000,24139.329113473126
13000000,27293.474854679218
14500000,30448.24651554323
16000000,33603.58024350455
17500000,36759.42406933143
19000000,39915.734865752056
20500000,43072.476258890674
22000000,46229.617157692206
23500000,49387.13067418128
25000000,52544.993328090066
