1000000,5109.801080957403
2500000,12795.52526970469
4000000,20490.093792610838
5500000,28189.95287570339
7000000,35893.61427230555
8500000,43600.24849966331
10000000,51309.32476750865
11500000,59020.473730463134
13000000,66733.42336855669
14500000,74447.96492034773
16000000,82163.93307905077
17500000,89881.19368567587
19000000,97599.63567342782
20500000,105319.16557264283
22000000,113039.70363174431
23500000,120761.18100180101
25000000,128483.5376423643
