2,2.0759642491318138
18,1.2963872942398496
34,1.2847686991638911
50,1.3042009781159702
66,1.2866158196425763
82,1.274411073603951
98,1.3112356275410693
114,1.3037468126412635
130,1.2976203675401263
146,1.2924732624165547
