1,0.22119274036805384
16,1.9371462771098527
31,3.2523956764748694
46,4.431336199018132
61,5.535990449979342
76,6.5792486899343965
91,7.574032864637309
106,8.54660216919153
121,9.47681144785275
136,10.393086831061908
151,11.279836007084953
