1,0.09779497727250373
16,0.09829373142062517
31,0.09841276292279474
46,0.09848379126240092
61,0.0985348878380997
76,0.09857451564192976
91,0.09860682821103374
106,0.09863454723301311
121,0.09865824879928572
136,0.0986794191057666
151,0.09869819757357527
