1,0.5456164576123566
16,0.6741164460711656
31,0.7062357209822719
46,0.7383068913156726
61,0.7383577884275667
76,0.7703974370103459
91,0.7704299205280206
106,0.7704574361279859
121,0.7704813040712096
136,0.8025023789263218
151,0.8025212467400152
