2,4.322323120312591
18,4.89871936093777
34,5.090834053167747
50,5.2829036023363125
66,5.28295366957751
82,5.282992814313167
98,5.475024959043105
114,5.475052231564361
130,5.475075916289219
146,5.47509684838245
