1,2.001245723035583
16,8.001495723035584
31,11.137555367936981
46,13.56959099005682
61,15.625616434529237
76,17.437636222686045
91,19.08165247169386
106,20.59366622454228
121,22.00167815198791
136,23.325688690950926
151,24.581698149661907
