1000000,2666.666666752
2500000,6666.666666752
4000000,10666.666666752
5500000,14666.666666752
7000000,18666.666666752
8500000,22666.666666752
10000000,26666.666666751997
11500000,30666.666666752
13000000,34666.666666752
14500000,38666.666666752
16000000,42666.666666752
17500000,46666.666666752
19000000,50666.666666752
20500000,54666.66666675199
22000000,58666.666666752
23500000,62666.666666752
25000000,66666.66666675199
