100,0.09872772313154149
1600,0.0992275982228787
3100,0.09934686971646059
4600,0.09941803266094247
6100,0.09946893733785502
7600,0.09950858511367364
9100,0.09954104341590374
10600,0.09956857026931046
12100,0.09959244477005971
13600,0.09961351054936751
15100,0.09963237797365115
