1000000,2000.0
2500000,5000.0073992
4000000,8000.0
5500000,11000.001126528
7000000,14000.007291008
8500000,17000.000613152
10000000,20000.004298568
11500000,23000.013679112
13000000,26000.010449408
14500000,29000.022041088
16000000,32000.0
17500000,35000.031246408
19000000,38000.01842
20500000,41000.025915272
22000000,44000.004506112
23500000,47000.0027648
25000000,50000.0
