1000000,3555.5768736426667
2500000,8888.909742762664
4000000,14222.307494570667
5500000,19555.601750016
7000000,24888.979101696
8500000,30222.264485376
10000000,35555.638971050656
11500000,40888.97155908265
13000000,46222.31106372266
14500000,51555.72785220265
16000000,56889.03290897066
17500000,62222.35321412265
19000000,67555.58355780266
20500000,72889.082758656
22000000,78222.407000064
23500000,83555.71852100265
25000000,88888.92916804265
