100,20.001785964047446
1600,80.00203596404745
3100,111.35809560247111
4600,135.6501311885314
6100,156.21015663860197
7600,174.35817645956075
9100,190.79019270136342
10600,205.91820646205105
12100,220.0022183929998
13600,233.24222893196279
15100,245.77023836719468
