100,56.57759848781993
1600,226.30584848781993
3100,314.9779081102974
4600,383.68194369300477
6100,441.8259691390329
7600,493.18598897080886
9100,539.6500052073939
10600,582.4340189662621
12100,622.2740308982258
13600,659.7140414346027
15100,695.1380508669671
