1000000,6.928224
2500000,10.954464
4000000,13.856448
5500000,16.248096
7000000,18.330336
8500000,20.199024
10000000,21.908928
11500000,23.494704
13000000,24.980016
14500000,26.381856
16000000,27.712848
17500000,28.982784
19000000,30.199344
20500000,31.368816
22000000,32.496192
23500000,33.585744
25000000,34.641024
