0.01,0.0007231554207928631
0.060000000000000005,0.0043997605871038065
0.11,0.00795912338764911
0.16000000000000003,0.011753146017555359
0.21000000000000002,0.015818350114940635
0.26,0.019409603524586434
0.31000000000000005,0.023378819806147772
0.36000000000000004,0.027083367607797167
